,Date,Open,High,Low,Close,Adj Close,Volume,symbol,date
202,1981-10-01,0.0680800005793571,0.0686379969120025,0.0680800005793571,0.0680800005793571,0.0524827428162097,61129600,AAPL,1981-10-01
203,1981-10-02,0.0736609995365142,0.0742190033197403,0.0736609995365142,0.0736609995365142,0.056785088032484,45046400,AAPL,1981-10-02
204,1981-10-05,0.0758929997682571,0.0770089998841285,0.0758929997682571,0.0758929997682571,0.058505792170763,43097600,AAPL,1981-10-05
205,1981-10-06,0.0758929997682571,0.0758929997682571,0.0753350034356117,0.0753350034356117,0.058075588196516,28358400,AAPL,1981-10-06
206,1981-10-07,0.0797989964485168,0.0809149965643882,0.0797989964485168,0.0797989964485168,0.0615169219672679,38841600,AAPL,1981-10-07
207,1981-10-08,0.0825890004634857,0.0831469967961311,0.0825890004634857,0.0825890004634857,0.0636676996946334,31091200,AAPL,1981-10-08
208,1981-10-09,0.0831469967961311,0.0842629969120025,0.0831469967961311,0.0831469967961311,0.0640978589653968,54521600,AAPL,1981-10-09
209,1981-10-12,0.0859379991889,0.086496002972126,0.0859379991889,0.0859379991889,0.0662494078278541,27350400,AAPL,1981-10-12
210,1981-10-13,0.0859379991889,0.0870539993047714,0.0859379991889,0.0859379991889,0.0662494078278541,44195200,AAPL,1981-10-13
211,1981-10-14,0.0814730003476142,0.0814730003476142,0.0809149965643882,0.0809149965643882,0.0623771585524082,30979200,AAPL,1981-10-14
212,1981-10-15,0.0825890004634857,0.0831469967961311,0.0825890004634857,0.0825890004634857,0.0636676996946334,29433600,AAPL,1981-10-15
213,1981-10-16,0.0820309966802597,0.0820309966802597,0.0814730003476142,0.0814730003476142,0.0628073662519455,36467200,AAPL,1981-10-16
214,1981-10-19,0.0831469967961311,0.0837050005793571,0.0831469967961311,0.0831469967961311,0.0640978589653968,20585600,AAPL,1981-10-19
215,1981-10-20,0.0876120030879974,0.0881699994206428,0.0876120030879974,0.0876120030879974,0.0675398930907249,35728000,AAPL,1981-10-20
216,1981-10-21,0.0876120030879974,0.0881699994206428,0.0876120030879974,0.0876120030879974,0.0675398930907249,76899200,AAPL,1981-10-21
217,1981-10-22,0.0876120030879974,0.0876120030879974,0.0870539993047714,0.0870539993047714,0.0671097636222839,32278400,AAPL,1981-10-22
218,1981-10-23,0.0853789970278739,0.0853789970278739,0.0848210006952285,0.0848210006952285,0.0653883144259452,27910400,AAPL,1981-10-23
219,1981-10-26,0.0848210006952285,0.0853789970278739,0.0848210006952285,0.0848210006952285,0.0653883144259452,27283200,AAPL,1981-10-26
220,1981-10-27,0.086496002972126,0.0876120030879974,0.086496002972126,0.086496002972126,0.0666796118021011,85590400,AAPL,1981-10-27
221,1981-10-28,0.0892859995365142,0.0898440033197403,0.0892859995365142,0.0892859995365142,0.0688303709030151,44172800,AAPL,1981-10-28
222,1981-10-29,0.0887280032038688,0.0887280032038688,0.0881699994206428,0.0881699994206428,0.0679700821638107,30486400,AAPL,1981-10-29
223,1981-10-30,0.0892859995365142,0.0898440033197403,0.0892859995365142,0.0892859995365142,0.0688303709030151,52729600,AAPL,1981-10-30
224,1981-11-02,0.0892859995365142,0.0898440033197403,0.0892859995365142,0.0892859995365142,0.0688303709030151,36915200,AAPL,1981-11-02
225,1981-11-03,0.0887280032038688,0.0887280032038688,0.0881699994206428,0.0881699994206428,0.0679700821638107,28380800,AAPL,1981-11-03
226,1981-11-04,0.086496002972126,0.086496002972126,0.0859379991889,0.0859379991889,0.0662494078278541,23811200,AAPL,1981-11-04
227,1981-11-05,0.0803570002317428,0.0803570002317428,0.0797989964485168,0.0797989964485168,0.0615169219672679,23363200,AAPL,1981-11-05
228,1981-11-06,0.0803570002317428,0.0809149965643882,0.0803570002317428,0.0803570002317428,0.0619470402598381,24595200,AAPL,1981-11-06
229,1981-11-09,0.0814730003476142,0.0820309966802597,0.0814730003476142,0.0814730003476142,0.0628073662519455,20384000,AAPL,1981-11-09
230,1981-11-10,0.0820309966802597,0.0825890004634857,0.0820309966802597,0.0820309966802597,0.0632375627756118,16755200,AAPL,1981-11-10
231,1981-11-11,0.0842629969120025,0.0848210006952285,0.0842629969120025,0.0842629969120025,0.0649581551551818,27440000,AAPL,1981-11-11
232,1981-11-12,0.0870539993047714,0.0876120030879974,0.0870539993047714,0.0870539993047714,0.0671097636222839,39916800,AAPL,1981-11-12
233,1981-11-13,0.0814730003476142,0.0814730003476142,0.0809149965643882,0.0809149965643882,0.0623771585524082,21011200,AAPL,1981-11-13
234,1981-11-16,0.0803570002317428,0.0803570002317428,0.0797989964485168,0.0797989964485168,0.0615169219672679,22556800,AAPL,1981-11-16
235,1981-11-17,0.0814730003476142,0.0820309966802597,0.0814730003476142,0.0814730003476142,0.0628073662519455,35414400,AAPL,1981-11-17
236,1981-11-18,0.0842629969120025,0.0848210006952285,0.0842629969120025,0.0842629969120025,0.0649581551551818,29142400,AAPL,1981-11-18
237,1981-11-19,0.0842629969120025,0.0848210006952285,0.0842629969120025,0.0842629969120025,0.0649581551551818,40006400,AAPL,1981-11-19
238,1981-11-20,0.0848210006952285,0.0853789970278739,0.0848210006952285,0.0848210006952285,0.0653883144259452,38102400,AAPL,1981-11-20
239,1981-11-23,0.0820309966802597,0.0820309966802597,0.0809149965643882,0.0809149965643882,0.0623771585524082,22960000,AAPL,1981-11-23
240,1981-11-24,0.0809149965643882,0.0809149965643882,0.0803570002317428,0.0803570002317428,0.0619470402598381,22153600,AAPL,1981-11-24
241,1981-11-25,0.0820309966802597,0.0825890004634857,0.0820309966802597,0.0820309966802597,0.0632375627756118,52550400,AAPL,1981-11-25
242,1981-11-27,0.0842629969120025,0.0848210006952285,0.0842629969120025,0.0842629969120025,0.0649581551551818,37251200,AAPL,1981-11-27
243,1981-11-30,0.0837050005793571,0.0837050005793571,0.0831469967961311,0.0831469967961311,0.0640978589653968,23968000,AAPL,1981-11-30
244,1981-12-01,0.0831469967961311,0.0837050005793571,0.0831469967961311,0.0831469967961311,0.0640978589653968,23385600,AAPL,1981-12-01
245,1981-12-02,0.0837050005793571,0.0842629969120025,0.0837050005793571,0.0837050005793571,0.064528003334999,37564800,AAPL,1981-12-02
246,1981-12-03,0.0831469967961311,0.0831469967961311,0.0825890004634857,0.0825890004634857,0.0636676996946334,20428800,AAPL,1981-12-03
247,1981-12-04,0.0848210006952285,0.0853789970278739,0.0848210006952285,0.0848210006952285,0.0653883144259452,137155200,AAPL,1981-12-04
248,1981-12-07,0.0853789970278739,0.0859379991889,0.0853789970278739,0.0853789970278739,0.0658185109496116,59292800,AAPL,1981-12-07
249,1981-12-08,0.0848210006952285,0.0848210006952285,0.0837050005793571,0.0837050005793571,0.064528003334999,50624000,AAPL,1981-12-08
250,1981-12-09,0.0842629969120025,0.0848210006952285,0.0842629969120025,0.0842629969120025,0.0649581551551818,34272000,AAPL,1981-12-09
251,1981-12-10,0.0842629969120025,0.0848210006952285,0.0842629969120025,0.0842629969120025,0.0649581551551818,37408000,AAPL,1981-12-10
252,1981-12-11,0.0842629969120025,0.0848210006952285,0.0837050005793571,0.0837050005793571,0.064528003334999,76092800,AAPL,1981-12-11
253,1981-12-14,0.0820309966802597,0.0820309966802597,0.0809149965643882,0.0809149965643882,0.0623771585524082,25244800,AAPL,1981-12-14
254,1981-12-15,0.0831469967961311,0.0837050005793571,0.0831469967961311,0.0831469967961311,0.0640978589653968,31315200,AAPL,1981-12-15
255,1981-12-16,0.0870539993047714,0.0876120030879974,0.0870539993047714,0.0870539993047714,0.0671097636222839,65452800,AAPL,1981-12-16
256,1981-12-17,0.0943079963326454,0.0948660001158714,0.0943079963326454,0.0943079963326454,0.0727018415927887,51452800,AAPL,1981-12-17
257,1981-12-18,0.102121002972126,0.1026789993047714,0.102121002972126,0.102121002972126,0.0787248611450195,71724800,AAPL,1981-12-18
258,1981-12-21,0.0982140004634857,0.0982140004634857,0.0976559966802597,0.0976559966802597,0.075282797217369,56403200,AAPL,1981-12-21
259,1981-12-22,0.0993300005793571,0.0998879969120025,0.0993300005793571,0.0993300005793571,0.076573297381401,53827200,AAPL,1981-12-22
260,1981-12-23,0.0976559966802597,0.0976559966802597,0.0970980003476142,0.0970980003476142,0.0748526528477668,28896000,AAPL,1981-12-23
261,1981-12-24,0.0976559966802597,0.0982140004634857,0.0976559966802597,0.0976559966802597,0.075282797217369,28918400,AAPL,1981-12-24
262,1981-12-28,0.0943079963326454,0.0943079963326454,0.0931920036673545,0.0931920036673545,0.0718415230512619,36579200,AAPL,1981-12-28
263,1981-12-29,0.0948660001158714,0.0959820002317428,0.0948660001158714,0.0948660001158714,0.0731319934129715,24236800,AAPL,1981-12-29
264,1981-12-30,0.0987719967961311,0.0993300005793571,0.0987719967961311,0.0987719967961311,0.0761430859565734,32188800,AAPL,1981-12-30
265,1981-12-31,0.0987719967961311,0.0993300005793571,0.0987719967961311,0.0987719967961311,0.0761430859565734,54656000,AAPL,1981-12-31
266,1982-01-04,0.0987719967961311,0.0987719967961311,0.0982140004634857,0.0982140004634857,0.0757129713892936,71254400,AAPL,1982-01-04
267,1982-01-05,0.0943079963326454,0.0943079963326454,0.0931920036673545,0.0931920036673545,0.0718415230512619,35840000,AAPL,1982-01-05
268,1982-01-06,0.0926339998841285,0.0926339998841285,0.0920760035514831,0.0920760035514831,0.0709811896085739,66080000,AAPL,1982-01-06
269,1982-01-07,0.0859379991889,0.0859379991889,0.0848210006952285,0.0848210006952285,0.0653883144259452,70044800,AAPL,1982-01-07
270,1982-01-08,0.0887280032038688,0.0892859995365142,0.0887280032038688,0.0887280032038688,0.0684002637863159,56604800,AAPL,1982-01-08
271,1982-01-11,0.0837050005793571,0.0837050005793571,0.0831469967961311,0.0831469967961311,0.0640978589653968,33331200,AAPL,1982-01-11
272,1982-01-12,0.0809149965643882,0.0809149965643882,0.0803570002317428,0.0803570002317428,0.0619470402598381,59920000,AAPL,1982-01-12
273,1982-01-13,0.0803570002317428,0.0803570002317428,0.0797989964485168,0.0797989964485168,0.0615169219672679,41753600,AAPL,1982-01-13
274,1982-01-14,0.0837050005793571,0.0842629969120025,0.0837050005793571,0.0837050005793571,0.064528003334999,25715200,AAPL,1982-01-14
275,1982-01-15,0.0892859995365142,0.0904019996523857,0.0892859995365142,0.0892859995365142,0.0688303709030151,46704000,AAPL,1982-01-15
276,1982-01-18,0.0909600034356117,0.0920760035514831,0.0909600034356117,0.0909600034356117,0.0701208934187889,28000000,AAPL,1982-01-18
277,1982-01-19,0.0898440033197403,0.0898440033197403,0.0887280032038688,0.0887280032038688,0.0684002637863159,55507200,AAPL,1982-01-19
278,1982-01-20,0.0904019996523857,0.0909600034356117,0.0904019996523857,0.0904019996523857,0.0696906968951225,25827200,AAPL,1982-01-20
279,1982-01-21,0.0920760035514831,0.0926339998841285,0.0920760035514831,0.0920760035514831,0.0709811896085739,33331200,AAPL,1982-01-21
280,1982-01-22,0.0926339998841285,0.0931920036673545,0.0926339998841285,0.0926339998841285,0.0714113712310791,24259200,AAPL,1982-01-22
281,1982-01-25,0.0904019996523857,0.0904019996523857,0.0898440033197403,0.0898440033197403,0.0692605450749397,44710400,AAPL,1982-01-25
282,1982-01-26,0.0876120030879974,0.0876120030879974,0.086496002972126,0.086496002972126,0.0666796118021011,21212800,AAPL,1982-01-26
283,1982-01-27,0.0870539993047714,0.0881699994206428,0.0870539993047714,0.0870539993047714,0.0671097636222839,31360000,AAPL,1982-01-27
284,1982-01-28,0.0898440033197403,0.0904019996523857,0.0898440033197403,0.0898440033197403,0.0692605450749397,39603200,AAPL,1982-01-28
285,1982-01-29,0.0909600034356117,0.0915179997682571,0.0909600034356117,0.0909600034356117,0.0701208934187889,53155200,AAPL,1982-01-29
286,1982-02-01,0.0909600034356117,0.0909600034356117,0.0898440033197403,0.0898440033197403,0.0692605450749397,38528000,AAPL,1982-02-01
287,1982-02-02,0.0904019996523857,0.0915179997682571,0.0904019996523857,0.0904019996523857,0.0696906968951225,54275200,AAPL,1982-02-02
288,1982-02-03,0.0904019996523857,0.0909600034356117,0.0904019996523857,0.0904019996523857,0.0696906968951225,31472000,AAPL,1982-02-03
289,1982-02-04,0.0887280032038688,0.0887280032038688,0.0881699994206428,0.0881699994206428,0.0679700821638107,22041600,AAPL,1982-02-04
290,1982-02-05,0.0881699994206428,0.0887280032038688,0.0881699994206428,0.0881699994206428,0.0679700821638107,40297600,AAPL,1982-02-05
291,1982-02-08,0.0831469967961311,0.0831469967961311,0.0825890004634857,0.0825890004634857,0.0636676996946334,31696000,AAPL,1982-02-08
292,1982-02-09,0.0825890004634857,0.0831469967961311,0.0825890004634857,0.0825890004634857,0.0636676996946334,57904000,AAPL,1982-02-09
293,1982-02-10,0.0837050005793571,0.0842629969120025,0.0837050005793571,0.0837050005793571,0.064528003334999,38796800,AAPL,1982-02-10
294,1982-02-11,0.0831469967961311,0.0831469967961311,0.0825890004634857,0.0825890004634857,0.0636676996946334,24528000,AAPL,1982-02-11
295,1982-02-12,0.0837050005793571,0.0842629969120025,0.0837050005793571,0.0837050005793571,0.064528003334999,19644800,AAPL,1982-02-12
296,1982-02-16,0.0825890004634857,0.0825890004634857,0.0820309966802597,0.0820309966802597,0.0632375627756118,34316800,AAPL,1982-02-16
297,1982-02-17,0.0831469967961311,0.0837050005793571,0.0831469967961311,0.0831469967961311,0.0640978589653968,25580800,AAPL,1982-02-17
298,1982-02-18,0.0842629969120025,0.0848210006952285,0.0842629969120025,0.0842629969120025,0.0649581551551818,28380800,AAPL,1982-02-18
299,1982-02-19,0.0842629969120025,0.0842629969120025,0.0837050005793571,0.0837050005793571,0.064528003334999,13596800,AAPL,1982-02-19
300,1982-02-22,0.0831469967961311,0.0831469967961311,0.0825890004634857,0.0825890004634857,0.0636676996946334,26633600,AAPL,1982-02-22
301,1982-02-23,0.0820309966802597,0.0820309966802597,0.0814730003476142,0.0814730003476142,0.0628073662519455,34540800,AAPL,1982-02-23
302,1982-02-24,0.0820309966802597,0.0825890004634857,0.0820309966802597,0.0820309966802597,0.0632375627756118,37945600,AAPL,1982-02-24
303,1982-02-25,0.0820309966802597,0.0820309966802597,0.0814730003476142,0.0814730003476142,0.0628073662519455,30800000,AAPL,1982-02-25
304,1982-02-26,0.0814730003476142,0.0820309966802597,0.0814730003476142,0.0814730003476142,0.0628073662519455,17427200,AAPL,1982-02-26
305,1982-03-01,0.0820309966802597,0.0825890004634857,0.0820309966802597,0.0820309966802597,0.0632375627756118,35302400,AAPL,1982-03-01
306,1982-03-02,0.0820309966802597,0.0825890004634857,0.0820309966802597,0.0820309966802597,0.0632375627756118,34809600,AAPL,1982-03-02
307,1982-03-03,0.0820309966802597,0.0825890004634857,0.0820309966802597,0.0820309966802597,0.0632375627756118,23654400,AAPL,1982-03-03
308,1982-03-04,0.0809149965643882,0.0809149965643882,0.0803570002317428,0.0803570002317428,0.0619470402598381,38371200,AAPL,1982-03-04
309,1982-03-05,0.0747769996523857,0.0747769996523857,0.0742190033197403,0.0742190033197403,0.0572152994573116,45315200,AAPL,1982-03-05
310,1982-03-08,0.0736609995365142,0.0736609995365142,0.0731030032038688,0.0731030032038688,0.0563549399375915,35145600,AAPL,1982-03-08
311,1982-03-09,0.0736609995365142,0.0742190033197403,0.0736609995365142,0.0736609995365142,0.056785088032484,52505600,AAPL,1982-03-09
312,1982-03-10,0.0731030032038688,0.0731030032038688,0.0725449994206428,0.0725449994206428,0.0559247843921184,86934400,AAPL,1982-03-10
313,1982-03-11,0.0725449994206428,0.0736609995365142,0.0725449994206428,0.0725449994206428,0.0559247843921184,22579200,AAPL,1982-03-11
314,1982-03-12,0.0686379969120025,0.0686379969120025,0.0680800005793571,0.0680800005793571,0.0524827428162097,46547200,AAPL,1982-03-12
315,1982-03-15,0.0680800005793571,0.0680800005793571,0.0675219967961311,0.0675219967961311,0.0520525686442852,51363200,AAPL,1982-03-15
316,1982-03-16,0.0669640004634857,0.0669640004634857,0.0664059966802597,0.0664059966802597,0.0511922687292099,47152000,AAPL,1982-03-16
317,1982-03-17,0.0636160001158714,0.0636160001158714,0.0630579963326454,0.0630579963326454,0.0486112907528877,50489600,AAPL,1982-03-17
318,1982-03-18,0.0680800005793571,0.0686379969120025,0.0680800005793571,0.0680800005793571,0.0524827428162097,56336000,AAPL,1982-03-18
319,1982-03-19,0.0742190033197403,0.0747769996523857,0.0742190033197403,0.0742190033197403,0.0572152994573116,65811200,AAPL,1982-03-19
320,1982-03-22,0.0797989964485168,0.0803570002317428,0.0797989964485168,0.0797989964485168,0.0615169219672679,69193600,AAPL,1982-03-22
321,1982-03-23,0.0792410001158714,0.0792410001158714,0.0786829963326454,0.0786829963326454,0.060656551271677,55955200,AAPL,1982-03-23
322,1982-03-24,0.0747769996523857,0.0747769996523857,0.0742190033197403,0.0742190033197403,0.0572152994573116,51609600,AAPL,1982-03-24
323,1982-03-25,0.0742190033197403,0.0742190033197403,0.0736609995365142,0.0736609995365142,0.056785088032484,84112000,AAPL,1982-03-25
324,1982-03-26,0.0731030032038688,0.0731030032038688,0.0725449994206428,0.0725449994206428,0.0559247843921184,50780800,AAPL,1982-03-26
325,1982-03-29,0.0742190033197403,0.0747769996523857,0.0742190033197403,0.0742190033197403,0.0572152994573116,67603200,AAPL,1982-03-29
326,1982-03-30,0.0753350034356117,0.0758929997682571,0.0753350034356117,0.0753350034356117,0.058075588196516,77952000,AAPL,1982-03-30
327,1982-03-31,0.0753350034356117,0.0758929997682571,0.0753350034356117,0.0753350034356117,0.058075588196516,50153600,AAPL,1982-03-31
328,1982-04-01,0.0792410001158714,0.0797989964485168,0.0792410001158714,0.0792410001158714,0.0610867030918598,59136000,AAPL,1982-04-01
329,1982-04-02,0.0792410001158714,0.0797989964485168,0.0792410001158714,0.0792410001158714,0.0610867030918598,84806400,AAPL,1982-04-02
330,1982-04-05,0.0792410001158714,0.0797989964485168,0.0792410001158714,0.0792410001158714,0.0610867030918598,86643200,AAPL,1982-04-05
331,1982-04-06,0.0792410001158714,0.0792410001158714,0.0786829963326454,0.0786829963326454,0.060656551271677,71590400,AAPL,1982-04-06
332,1982-04-07,0.078125,0.078125,0.0775670036673545,0.0775670036673545,0.0597962662577629,29097600,AAPL,1982-04-07
333,1982-04-08,0.078125,0.0786829963326454,0.078125,0.078125,0.0602263957262039,23990400,AAPL,1982-04-08
334,1982-04-12,0.078125,0.0786829963326454,0.0775670036673545,0.0775670036673545,0.0597962662577629,44307200,AAPL,1982-04-12
335,1982-04-13,0.0719870030879974,0.0719870030879974,0.0714289993047714,0.0714289993047714,0.0550644434988498,85299200,AAPL,1982-04-13
336,1982-04-14,0.0719870030879974,0.0725449994206428,0.0719870030879974,0.0719870030879974,0.0554946362972259,113590400,AAPL,1982-04-14
337,1982-04-15,0.0731030032038688,0.0736609995365142,0.0731030032038688,0.0731030032038688,0.0563549399375915,164281600,AAPL,1982-04-15
