datetime,adj close,close,high,low,open,volume,average,barcount,symbol,interval
2017-09-18 00:00:00+00:00,37.193572998046875,39.66749954223633,40.125,39.5,40.02750015258789,113077600.0,,,AAPL,1d
2017-09-19 00:00:00+00:00,37.20765686035156,39.682498931884766,39.942501068115234,39.61000061035156,39.877498626708984,83242400.0,,,AAPL,1d
2017-09-20 00:00:00+00:00,36.5841064453125,39.01750183105469,39.564998626708984,38.45750045776367,39.474998474121094,211805600.0,,,AAPL,1d
2017-09-21 00:00:00+00:00,35.955902099609375,38.34749984741211,38.95000076293945,38.1875,38.95000076293945,150046800.0,,,AAPL,1d
2017-09-22 00:00:00+00:00,35.60428237915039,37.97249984741211,38.067501068115234,37.63999938964844,37.8849983215332,186581600.0,,,AAPL,1d
2017-09-25 00:00:00+00:00,35.290184020996094,37.63750076293945,37.95750045776367,37.290000915527344,37.497501373291016,177549200.0,,,AAPL,1d
2017-09-26 00:00:00+00:00,35.897300720214844,38.28499984741211,38.47999954223633,37.92250061035156,37.94499969482422,146640000.0,,,AAPL,1d
2017-09-27 00:00:00+00:00,36.15279006958008,38.557498931884766,38.68000030517578,38.3849983215332,38.45000076293945,102016800.0,,,AAPL,1d
2017-09-28 00:00:00+00:00,35.93012619018555,38.31999969482422,38.56999969482422,38.17499923706055,38.47249984741211,88022000.0,,,AAPL,1d
2017-09-29 00:00:00+00:00,36.12701416015625,38.529998779296875,38.532501220703125,38.0,38.3025016784668,105199200.0,,,AAPL,1d
2017-10-02 00:00:00+00:00,36.05434799194336,38.45249938964844,38.61249923706055,38.18000030517578,38.564998626708984,74795200.0,,,AAPL,1d
2017-10-03 00:00:00+00:00,36.2114143371582,38.619998931884766,38.772499084472656,38.477500915527344,38.502498626708984,64921200.0,,,AAPL,1d
2017-10-04 00:00:00+00:00,35.976985931396484,38.369998931884766,38.46500015258789,38.1150016784668,38.407501220703125,80655200.0,,,AAPL,1d
2017-10-05 00:00:00+00:00,36.42471694946289,38.84749984741211,38.86000061035156,38.51250076293945,38.54499816894531,85135200.0,,,AAPL,1d
2017-10-06 00:00:00+00:00,36.403621673583984,38.82500076293945,38.872501373291016,38.63999938964844,38.74250030517578,69630400.0,,,AAPL,1d
2017-10-09 00:00:00+00:00,36.53020095825195,38.959999084472656,39.182498931884766,38.872501373291016,38.95249938964844,65051600.0,,,AAPL,1d
2017-10-10 00:00:00+00:00,36.54426574707031,38.974998474121094,39.5,38.775001525878906,39.01499938964844,62468000.0,,,AAPL,1d
2017-10-11 00:00:00+00:00,36.69662094116211,39.13750076293945,39.244998931884766,38.9375,38.99250030517578,67622400.0,,,AAPL,1d
2017-10-12 00:00:00+00:00,36.56771087646485,39.0,39.342498779296875,38.932498931884766,39.087501525878906,64500400.0,,,AAPL,1d
2017-10-13 00:00:00+00:00,36.79977035522461,39.247501373291016,39.31999969482422,39.102500915527344,39.182498931884766,65576800.0,,,AAPL,1d
2017-10-16 00:00:00+00:00,37.47721099853515,39.970001220703125,40.0,39.412498474121094,39.474998474121094,96486000.0,,,AAPL,1d
2017-10-17 00:00:00+00:00,37.61552047729492,40.11750030517578,40.217498779296875,39.807498931884766,39.94499969482422,75989200.0,,,AAPL,1d
2017-10-18 00:00:00+00:00,37.4490852355957,39.939998626708984,40.1775016784668,39.900001525878906,40.10499954223633,65496800.0,,,AAPL,1d
2017-10-19 00:00:00+00:00,36.563018798828125,38.994998931884766,39.27000045776367,38.755001068115234,39.1875,170336800.0,,,AAPL,1d
2017-10-20 00:00:00+00:00,36.626312255859375,39.0625,39.4375,38.9900016784668,39.15250015258789,95896400.0,,,AAPL,1d
2017-10-23 00:00:00+00:00,36.60756301879883,39.04249954223633,39.42250061035156,38.875,39.22249984741211,87937200.0,,,AAPL,1d
2017-10-24 00:00:00+00:00,36.825557708740234,39.275001525878906,39.35499954223633,39.04999923706055,39.0724983215332,71028800.0,,,AAPL,1d
2017-10-25 00:00:00+00:00,36.66381072998047,39.102500915527344,39.38750076293945,38.817501068115234,39.227500915527344,84828400.0,,,AAPL,1d
2017-10-26 00:00:00+00:00,36.89823532104492,39.352500915527344,39.45750045776367,39.19499969482422,39.307498931884766,68002000.0,,,AAPL,1d
2017-10-27 00:00:00+00:00,38.22027969360352,40.76250076293945,40.900001525878906,39.67499923706055,39.8224983215332,177816800.0,,,AAPL,1d
2017-10-30 00:00:00+00:00,39.080562591552734,41.68000030517578,42.01750183105469,40.93000030517578,40.97249984741211,178803200.0,,,AAPL,1d
2017-10-31 00:00:00+00:00,39.62439727783203,42.2599983215332,42.412498474121094,41.73500061035156,41.974998474121094,144187200.0,,,AAPL,1d
2017-11-01 00:00:00+00:00,39.12041473388672,41.72249984741211,42.48500061035156,41.40250015258789,42.467498779296875,134551200.0,,,AAPL,1d
2017-11-02 00:00:00+00:00,39.406394958496094,42.02750015258789,42.125,41.31999969482422,41.650001525878906,165573600.0,,,AAPL,1d
2017-11-03 00:00:00+00:00,40.43544387817383,43.125,43.564998626708984,42.779998779296875,43.5,237594400.0,,,AAPL,1d
2017-11-06 00:00:00+00:00,40.84565353393555,43.5625,43.747501373291016,42.93000030517578,43.092498779296875,140105200.0,,,AAPL,1d
2017-11-07 00:00:00+00:00,40.976932525634766,43.70249938964844,43.8125,43.400001525878906,43.477500915527344,97446000.0,,,AAPL,1d
2017-11-08 00:00:00+00:00,41.3121337890625,44.060001373291016,44.060001373291016,43.58250045776367,43.665000915527344,97638000.0,,,AAPL,1d
2017-11-09 00:00:00+00:00,41.22774887084961,43.970001220703125,44.025001525878906,43.28499984741211,43.77750015258789,117930400.0,,,AAPL,1d
2017-11-10 00:00:00+00:00,41.09130096435547,43.66749954223633,43.845001220703125,43.567501068115234,43.77750015258789,100582000.0,,,AAPL,1d
2017-11-13 00:00:00+00:00,40.9266242980957,43.49250030517578,43.625,43.349998474121094,43.375,67928400.0,,,AAPL,1d
2017-11-14 00:00:00+00:00,40.30792236328125,42.834999084472656,43.369998931884766,42.79499816894531,43.2599983215332,99130000.0,,,AAPL,1d
2017-11-15 00:00:00+00:00,39.7762565612793,42.27000045776367,42.58000183105469,42.095001220703125,42.49250030517578,116632400.0,,,AAPL,1d
2017-11-16 00:00:00+00:00,40.2514533996582,42.775001525878906,42.967498779296875,42.57500076293945,42.79499816894531,94550000.0,,,AAPL,1d
2017-11-17 00:00:00+00:00,40.027957916259766,42.537498474121094,42.84749984741211,42.40999984741211,42.7599983215332,87598000.0,,,AAPL,1d
2017-11-20 00:00:00+00:00,39.98796463012695,42.494998931884766,42.63999938964844,42.38999938964844,42.5724983215332,65049600.0,,,AAPL,1d
2017-11-21 00:00:00+00:00,40.73136520385742,43.28499984741211,43.42499923706055,42.69499969482422,42.69499969482422,100525200.0,,,AAPL,1d
2017-11-22 00:00:00+00:00,41.159523010253906,43.7400016784668,43.75,43.26250076293945,43.34000015258789,102355600.0,,,AAPL,1d
2017-11-24 00:00:00+00:00,41.161865234375,43.74250030517578,43.875,43.662498474121094,43.775001525878906,56106800.0,,,AAPL,1d
2017-11-27 00:00:00+00:00,40.954856872558594,43.522499084472656,43.77000045776367,43.334999084472656,43.76250076293945,82867200.0,,,AAPL,1d
2017-11-28 00:00:00+00:00,40.714900970458984,43.26750183105469,43.717498779296875,42.96500015258789,43.57500076293945,105715200.0,,,AAPL,1d
2017-11-29 00:00:00+00:00,39.87035369873047,42.369998931884766,43.22999954223633,41.790000915527344,43.157501220703125,166665600.0,,,AAPL,1d
2017-11-30 00:00:00+00:00,40.427879333496094,42.962501525878906,43.03499984741211,42.11000061035156,42.60749816894531,166108800.0,,,AAPL,1d
2017-12-01 00:00:00+00:00,40.239688873291016,42.76250076293945,42.91749954223633,42.125,42.48749923706055,159037200.0,,,AAPL,1d
2017-12-04 00:00:00+00:00,39.94562911987305,42.45000076293945,43.154998779296875,42.407501220703125,43.119998931884766,130169600.0,,,AAPL,1d
2017-12-05 00:00:00+00:00,39.90798568725586,42.40999984741211,42.880001068115234,42.099998474121094,42.26499938964844,109400800.0,,,AAPL,1d
2017-12-06 00:00:00+00:00,39.75979232788086,42.252498626708984,42.54999923706055,41.6150016784668,41.875,114240000.0,,,AAPL,1d
2017-12-07 00:00:00+00:00,39.83271026611328,42.33000183105469,42.61000061035156,42.227500915527344,42.25749969482422,102693200.0,,,AAPL,1d
2017-12-08 00:00:00+00:00,39.84447479248047,42.342498779296875,42.75,42.20500183105469,42.622501373291016,93420800.0,,,AAPL,1d
2017-12-11 00:00:00+00:00,40.62080001831055,43.16749954223633,43.22249984741211,42.1974983215332,42.29999923706055,141095200.0,,,AAPL,1d
2017-12-12 00:00:00+00:00,40.39259719848633,42.92499923706055,43.09749984741211,42.8650016784668,43.037498474121094,77636800.0,,,AAPL,1d
2017-12-13 00:00:00+00:00,40.52669143676758,43.067501068115234,43.3849983215332,43.0,43.125,95273600.0,,,AAPL,1d
2017-12-14 00:00:00+00:00,40.514930725097656,43.05500030517578,43.282501220703125,42.912498474121094,43.099998474121094,81906000.0,,,AAPL,1d
2017-12-15 00:00:00+00:00,40.9266242980957,43.49250030517578,43.54249954223633,43.1150016784668,43.407501220703125,160677200.0,,,AAPL,1d
2017-12-18 00:00:00+00:00,41.50297927856445,44.10499954223633,44.29999923706055,43.71500015258789,43.720001220703125,117684400.0,,,AAPL,1d
2017-12-19 00:00:00+00:00,41.06071853637695,43.6349983215332,43.84749984741211,43.522499084472656,43.75749969482422,109745600.0,,,AAPL,1d
2017-12-20 00:00:00+00:00,41.016021728515625,43.587501525878906,43.85499954223633,43.3125,43.717498779296875,93902400.0,,,AAPL,1d
2017-12-21 00:00:00+00:00,41.17127990722656,43.752498626708984,44.005001068115234,43.525001525878906,43.54249954223633,83799600.0,,,AAPL,1d
2017-12-22 00:00:00+00:00,41.17127990722656,43.752498626708984,43.85499954223633,43.625,43.66999816894531,65397600.0,,,AAPL,1d
2017-12-26 00:00:00+00:00,40.12677001953125,42.64250183105469,42.86750030517578,42.41999816894531,42.70000076293945,132742000.0,,,AAPL,1d
2017-12-27 00:00:00+00:00,40.133827209472656,42.650001525878906,42.69499969482422,42.4275016784668,42.525001525878906,85992800.0,,,AAPL,1d
2017-12-28 00:00:00+00:00,40.24674606323242,42.77000045776367,42.962501525878906,42.619998931884766,42.75,65920800.0,,,AAPL,1d
2017-12-29 00:00:00+00:00,39.81154251098633,42.307498931884766,42.647499084472656,42.30500030517578,42.630001068115234,103999600.0,,,AAPL,1d
2018-01-02 00:00:00+00:00,40.52434158325195,43.064998626708984,43.07500076293945,42.314998626708984,42.540000915527344,102223600.0,,,AAPL,1d
2018-01-03 00:00:00+00:00,40.51728439331055,43.057498931884766,43.63750076293945,42.9900016784668,43.13249969482422,118071600.0,,,AAPL,1d
2018-01-04 00:00:00+00:00,40.70549011230469,43.25749969482422,43.36750030517578,43.02000045776367,43.1349983215332,89738400.0,,,AAPL,1d
2018-01-05 00:00:00+00:00,41.16893768310547,43.75,43.842498779296875,43.26250076293945,43.36000061035156,94640000.0,,,AAPL,1d
2018-01-08 00:00:00+00:00,41.016021728515625,43.587501525878906,43.90250015258789,43.48249816894531,43.587501525878906,82271200.0,,,AAPL,1d
2018-01-09 00:00:00+00:00,41.01131820678711,43.58250045776367,43.76499938964844,43.352500915527344,43.63750076293945,86336000.0,,,AAPL,1d
2018-01-10 00:00:00+00:00,41.001895904541016,43.5724983215332,43.57500076293945,43.25,43.290000915527344,95839600.0,,,AAPL,1d
2018-01-11 00:00:00+00:00,41.23480987548828,43.81999969482422,43.872501373291016,43.622501373291016,43.647499084472656,74670800.0,,,AAPL,1d
2018-01-12 00:00:00+00:00,41.66059875488281,44.272499084472656,44.34000015258789,43.912498474121094,44.04499816894531,101672400.0,,,AAPL,1d
2018-01-16 00:00:00+00:00,41.448875427246094,44.04750061035156,44.84749984741211,44.03499984741211,44.474998474121094,118263600.0,,,AAPL,1d
2018-01-17 00:00:00+00:00,42.13346481323242,44.775001525878906,44.8125,43.76750183105469,44.037498474121094,137547200.0,,,AAPL,1d
2018-01-18 00:00:00+00:00,42.17111587524414,44.814998626708984,45.025001525878906,44.5625,44.842498779296875,124773600.0,,,AAPL,1d
2018-01-19 00:00:00+00:00,41.982906341552734,44.6150016784668,44.89500045776367,44.352500915527344,44.65250015258789,129700400.0,,,AAPL,1d
2018-01-22 00:00:00+00:00,41.63943862915039,44.25,44.44499969482422,44.150001525878906,44.32500076293945,108434400.0,,,AAPL,1d
2018-01-23 00:00:00+00:00,41.64883804321289,44.2599983215332,44.86000061035156,44.20500183105469,44.32500076293945,130756400.0,,,AAPL,1d
2018-01-24 00:00:00+00:00,40.98542785644531,43.55500030517578,44.32500076293945,43.29999923706055,44.3125,204420400.0,,,AAPL,1d
2018-01-25 00:00:00+00:00,40.2537956237793,42.77750015258789,43.73749923706055,42.63249969482422,43.627498626708984,166116000.0,,,AAPL,1d
2018-01-26 00:00:00+00:00,40.347900390625,42.877498626708984,43.0,42.51499938964844,43.0,156572000.0,,,AAPL,1d
2018-01-29 00:00:00+00:00,39.51277160644531,41.9900016784668,42.540000915527344,41.76750183105469,42.540000915527344,202561600.0,,,AAPL,1d
2018-01-30 00:00:00+00:00,39.27986907958984,41.74250030517578,41.842498779296875,41.17499923706055,41.38249969482422,184192800.0,,,AAPL,1d
2018-01-31 00:00:00+00:00,39.38808059692383,41.85749816894531,42.11000061035156,41.625,41.717498779296875,129915600.0,,,AAPL,1d
2018-02-01 00:00:00+00:00,39.47041702270508,41.94499969482422,42.154998779296875,41.689998626708984,41.79249954223633,188923200.0,,,AAPL,1d
2018-02-02 00:00:00+00:00,37.757789611816406,40.125,41.70000076293945,40.025001525878906,41.5,346375200.0,,,AAPL,1d
2018-02-05 00:00:00+00:00,36.814430236816406,39.122501373291016,40.970001220703125,39.0,39.775001525878906,290954000.0,,,AAPL,1d
2018-02-06 00:00:00+00:00,38.352970123291016,40.75749969482422,40.93000030517578,38.5,38.70750045776367,272975200.0,,,AAPL,1d
2018-02-07 00:00:00+00:00,37.531944274902344,39.8849983215332,40.849998474121094,39.76750183105469,40.772499084472656,206434400.0,,,AAPL,1d
2018-02-08 00:00:00+00:00,36.49919891357422,38.787498474121094,40.25,38.75749969482422,40.0724983215332,217562000.0,,,AAPL,1d
2018-02-09 00:00:00+00:00,36.94563293457031,39.102500915527344,39.47249984741211,37.560001373291016,39.26750183105469,282690400.0,,,AAPL,1d
2018-02-12 00:00:00+00:00,38.43376541137695,40.6775016784668,40.97249984741211,39.377498626708984,39.625,243278000.0,,,AAPL,1d
2018-02-13 00:00:00+00:00,38.81878280639648,41.084999084472656,41.1875,40.412498474121094,40.48749923706055,130196800.0,,,AAPL,1d
2018-02-14 00:00:00+00:00,39.53448867797851,41.842498779296875,41.8849983215332,40.720001220703125,40.7599983215332,162579600.0,,,AAPL,1d
2018-02-15 00:00:00+00:00,40.86200714111328,43.247501373291016,43.272499084472656,42.25,42.4474983215332,204588800.0,,,AAPL,1d
2018-02-16 00:00:00+00:00,40.729713439941406,43.10749816894531,43.70500183105469,42.942501068115234,43.09000015258789,160704400.0,,,AAPL,1d
2018-02-20 00:00:00+00:00,40.592716217041016,42.962501525878906,43.564998626708984,42.85499954223633,43.01250076293945,135722000.0,,,AAPL,1d
2018-02-21 00:00:00+00:00,40.408485412597656,42.76750183105469,43.529998779296875,42.752498626708984,43.20750045776367,149886400.0,,,AAPL,1d
2018-02-22 00:00:00+00:00,40.74626541137695,43.125,43.48749923706055,42.9275016784668,42.95000076293945,123967600.0,,,AAPL,1d
2018-02-23 00:00:00+00:00,41.45489501953125,43.875,43.912498474121094,43.3849983215332,43.41749954223633,135249600.0,,,AAPL,1d
2018-02-26 00:00:00+00:00,42.2745475769043,44.74250030517578,44.84749984741211,44.0525016784668,44.087501525878906,152648800.0,,,AAPL,1d
2018-02-27 00:00:00+00:00,42.13752746582031,44.59749984741211,45.119998931884766,44.540000915527344,44.775001525878906,155712400.0,,,AAPL,1d
2018-02-28 00:00:00+00:00,42.07374954223633,44.529998779296875,45.154998779296875,44.51250076293945,44.814998626708984,151128400.0,,,AAPL,1d
2018-03-01 00:00:00+00:00,41.33677673339844,43.75,44.94499969482422,43.165000915527344,44.6349983215332,195208000.0,,,AAPL,1d
2018-03-02 00:00:00+00:00,41.62260055541992,44.0525016784668,44.07500076293945,43.11249923706055,43.20000076293945,153816000.0,,,AAPL,1d
2018-03-05 00:00:00+00:00,41.76669692993164,44.20500183105469,44.435001373291016,43.630001068115234,43.8025016784668,113605600.0,,,AAPL,1d
2018-03-06 00:00:00+00:00,41.731258392333984,44.16749954223633,44.5625,44.032501220703125,44.477500915527344,95154000.0,,,AAPL,1d
2018-03-07 00:00:00+00:00,41.3438720703125,43.75749969482422,43.962501525878906,43.567501068115234,43.73500061035156,126814000.0,,,AAPL,1d
2018-03-08 00:00:00+00:00,41.7950325012207,44.23500061035156,44.279998779296875,43.76750183105469,43.869998931884766,95096400.0,,,AAPL,1d
2018-03-09 00:00:00+00:00,42.51311492919922,44.994998931884766,45.0,44.34749984741211,44.4900016784668,128740800.0,,,AAPL,1d
2018-03-12 00:00:00+00:00,42.92412185668945,45.43000030517578,45.59749984741211,45.0525016784668,45.0724983215332,128828400.0,,,AAPL,1d
2018-03-13 00:00:00+00:00,42.51075744628906,44.99250030517578,45.875,44.810001373291016,45.647499084472656,126774000.0,,,AAPL,1d
2018-03-14 00:00:00+00:00,42.14934921264648,44.61000061035156,45.130001068115234,44.45249938964844,45.08000183105469,117473600.0,,,AAPL,1d
2018-03-15 00:00:00+00:00,42.198951721191406,44.662498474121094,45.060001373291016,44.51750183105469,44.625,90975200.0,,,AAPL,1d
2018-03-16 00:00:00+00:00,42.05014419555664,44.505001068115234,44.779998779296875,44.404998779296875,44.662498474121094,157618800.0,,,AAPL,1d
2018-03-19 00:00:00+00:00,41.40764617919922,43.82500076293945,44.36750030517578,43.415000915527344,44.33000183105469,133787200.0,,,AAPL,1d
2018-03-20 00:00:00+00:00,41.39347076416016,43.810001373291016,44.20000076293945,43.73500061035156,43.810001373291016,78597600.0,,,AAPL,1d
2018-03-21 00:00:00+00:00,40.455718994140625,42.817501068115234,43.772499084472656,42.814998626708984,43.7599983215332,148219600.0,,,AAPL,1d
2018-03-22 00:00:00+00:00,39.884090423583984,42.212501525878906,43.16999816894531,42.150001525878906,42.5,165963200.0,,,AAPL,1d
2018-03-23 00:00:00+00:00,38.960506439208984,41.23500061035156,42.47999954223633,41.23500061035156,42.09749984741211,164115200.0,,,AAPL,1d
2018-03-26 00:00:00+00:00,40.8100471496582,43.192501068115234,43.275001525878906,41.61000061035156,42.01750183105469,150164800.0,,,AAPL,1d
2018-03-27 00:00:00+00:00,39.76362609863281,42.084999084472656,43.787498474121094,41.72999954223633,43.41999816894531,163690400.0,,,AAPL,1d
2018-03-28 00:00:00+00:00,39.324275970458984,41.619998931884766,42.505001068115234,41.29750061035156,41.8125,166674000.0,,,AAPL,1d
2018-03-29 00:00:00+00:00,39.63134765625,41.94499969482422,42.9375,41.724998474121094,41.95249938964844,153594000.0,,,AAPL,1d
2018-04-02 00:00:00+00:00,39.37152099609375,41.66999816894531,42.23500061035156,41.11750030517578,41.65999984741211,150347200.0,,,AAPL,1d
2018-04-03 00:00:00+00:00,39.77544021606445,42.09749984741211,42.1875,41.220001220703125,41.90999984741211,121112000.0,,,AAPL,1d
2018-04-04 00:00:00+00:00,40.536033630371094,42.90250015258789,43.002498626708984,41.192501068115234,41.220001220703125,138422000.0,,,AAPL,1d
2018-04-05 00:00:00+00:00,40.81711959838867,43.20000076293945,43.557498931884766,43.02000045776367,43.14500045776367,107732800.0,,,AAPL,1d
2018-04-06 00:00:00+00:00,39.77307891845703,42.095001220703125,43.119998931884766,42.04999923706055,42.74250030517578,140021200.0,,,AAPL,1d
